1762380910069,133,148
1762380910252,133,148
1762380910265,133,147
1762380910273,133,147
1762380910282,133,146
1762380910290,133,145
1762380910298,133,144
1762380910310,133,144
1762380910319,133,143
1762380910327,133,142
1762380910335,133,142
1762380910344,134,139
1762380910352,135,138
1762380910360,137,136
1762380910369,139,135
1762380910377,140,133
1762380910386,142,132
1762380910394,144,130
1762380910402,146,129
1762380910411,148,128
1762380910419,150,127
1762380910427,151,127
1762380910436,153,127
1762380910444,154,127
1762380910453,157,127
1762380910461,159,127
1762380910470,161,128
1762380910478,163,129
1762380910486,165,131
1762380910494,167,132
1762380910503,168,134
1762380910511,169,135
1762380910519,170,137
1762380910527,171,139
1762380910536,172,141
1762380910544,173,143
1762380910552,173,146
1762380910561,173,148
1762380910569,173,150
1762380910577,172,153
1762380910586,170,155
1762380910594,168,157
1762380910619,160,162
1762380910627,158,163
1762380910636,156,163
1762380910644,154,164
1762380910653,151,164
1762380910673,147,164
1762380910681,146,164
1762380910690,144,164
1762380910697,143,164
1762380910707,142,164
1762380910715,141,164
1762380910723,141,163
1762380910732,140,163
1762380910740,139,162
1762380910748,139,161
1762380910756,139,160
1762380910765,139,159
1762380910772,139,158
1762380910782,139,157
1762380910790,139,156
1762380910798,139,154
1762380910807,139,152
1762380910815,139,151
1762380910823,140,149
1762380910831,141,147
1762380910840,143,146
1762380910848,144,145
1762380910857,146,144
1762380910865,147,143
1762380910873,148,143
1762380910881,149,143
1762380910890,151,143
1762380910898,152,143
1762380910911,153,144
1762380910919,153,145
1762380910927,154,146
1762380910936,154,147
1762380910944,154,148
1762380910952,153,149
1762380910961,152,150
1762380910970,150,152
1762380910978,147,152
1762380910986,145,153
1762380910994,143,153
1762380911002,141,154
1762380911012,139,154
1762380911019,137,154
1762380911027,135,154
1762380911036,134,153
1762380911044,134,153
1762380911052,133,152
1762380911060,132,151
1762380911069,132,150
1762380911077,132,148
1762380911086,132,146
1762380911094,132,144
1762380911102,132,143
1762380911111,133,141
1762380911119,135,140
1762380911127,136,139
1762380911136,137,138
1762380911144,138,137
1762380911152,138,137
1762380911160,139,137
1762380911169,141,137
1762380911177,142,138
1762380911186,143,140
1762380911194,144,142
1762380911203,145,144
1762380911211,145,146
1762380911219,146,148
1762380911227,146,149
1762380911236,146,151
1762380911244,146,152
1762380911252,146,153
1762380911261,146,153
1762380911269,144,154
1762380911277,143,154
1762380911286,141,154
1762380911294,139,154
1762380911302,137,154
1762380911311,136,154
1762380911319,134,153
1762380911327,133,152
1762380911335,132,151
1762380911344,131,150
1762380911352,130,149
1762380911361,130,148
1762380911369,130,147
1762380911377,130,146
1762380911386,130,144
1762380911394,131,144
1762380911403,133,143
1762380911411,135,143
1762380911419,136,143
1762380911427,138,143
1762380911436,139,143
1762380911444,141,143
1762380911452,141,143
1762380911461,142,144
1762380911469,142,144
1762380911477,142,145
1762380911486,142,145
1762380911495,142,146
1762380911515,141,147
1762380911524,140,147
1762380911532,139,147
1762380911540,138,147
